            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2443376.183474340, A.D. 1977-Aug-20 16:24:12.1830,      48.182846,  1.767233927494631E+04,  2.397607660322981E+04,  2.624617525891210E+04,  2.690947055123271E+00,  7.864895355594796E+00,  7.318245167995420E+00,  1.324222377823450E-01,  3.969918815862969E+04,  1.078613009432529E+01,
2443376.183485914, A.D. 1977-Aug-20 16:24:13.1830,      48.182846,  1.767503016572542E+04,  2.398394142222957E+04,  2.625349342048729E+04,  2.690834515517053E+00,  7.864742656305704E+00,  7.318077997312161E+00,  1.324582162830539E-01,  3.970997424179235E+04,  1.078603623229650E+01,
2443376.183497488, A.D. 1977-Aug-20 16:24:14.1830,      48.182846,  1.767772094400219E+04,  2.399180608856720E+04,  2.626081141493659E+04,  2.690722050457965E+00,  7.864590031352304E+00,  7.317910916230022E+00,  1.324941944706857E-01,  3.972076023109689E+04,  1.078594237809088E+01,
2443376.183509063, A.D. 1977-Aug-20 16:24:15.1830,      48.182846,  1.768041160985115E+04,  2.399967060231703E+04,  2.626812924234959E+04,  2.690609659874283E+00,  7.864437480680946E+00,  7.317743924676873E+00,  1.325301723452668E-01,  3.973154612655115E+04,  1.078584853173714E+01,
2443376.183520637, A.D. 1977-Aug-20 16:24:16.1830,      48.182846,  1.768310216334674E+04,  2.400753496355331E+04,  2.627544690281577E+04,  2.690497343694375E+00,  7.864285004238027E+00,  7.317577022580663E+00,  1.325661499068232E-01,  3.974233192816299E+04,  1.078575469326391E+01,
2443376.183532211, A.D. 1977-Aug-20 16:24:17.1830,      48.182846,  1.768579260456332E+04,  2.401539917235023E+04,  2.628276439642455E+04,  2.690385101846698E+00,  7.864132601969998E+00,  7.317410209869414E+00,  1.326021271553813E-01,  3.975311763594031E+04,  1.078566086269973E+01,
2443376.183543785, A.D. 1977-Aug-20 16:24:18.1830,      48.182846,  1.768848293357519E+04,  2.402326322878195E+04,  2.629008172326528E+04,  2.690272934259798E+00,  7.863980273823355E+00,  7.317243486471233E+00,  1.326381040909676E-01,  3.976390324989104E+04,  1.078556704007309E+01,
2443376.183555359, A.D. 1977-Aug-20 16:24:19.1830,      48.182846,  1.769117315045657E+04,  2.403112713292257E+04,  2.629739888342723E+04,  2.690160840862310E+00,  7.863828019744648E+00,  7.317076852314296E+00,  1.326740807136086E-01,  3.977468877002312E+04,  1.078547322541242E+01,
2443376.183566933, A.D. 1977-Aug-20 16:24:20.1830,      48.182846,  1.769386325528162E+04,  2.403899088484612E+04,  2.630471587699963E+04,  2.690048821582959E+00,  7.863675839680479E+00,  7.316910307326855E+00,  1.327100570233309E-01,  3.978547419634453E+04,  1.078537941874607E+01,
2443376.183578507, A.D. 1977-Aug-20 16:24:21.1830,      48.182846,  1.769655324812442E+04,  2.404685448462658E+04,  2.631203270407159E+04,  2.689936876350558E+00,  7.863523733577493E+00,  7.316743851437246E+00,  1.327460330201612E-01,  3.979625952886327E+04,  1.078528562010230E+01,
2443376.183590081, A.D. 1977-Aug-20 16:24:22.1830,      48.182846,  1.769924312905898E+04,  2.405471793233791E+04,  2.631934936473218E+04,  2.689825005094010E+00,  7.863371701382389E+00,  7.316577484573874E+00,  1.327820087041263E-01,  3.980704476758742E+04,  1.078519182950932E+01,
2443376.183601655, A.D. 1977-Aug-20 16:24:23.1830,      48.182846,  1.770193289815924E+04,  2.406258122805396E+04,  2.632666585907039E+04,  2.689713207742307E+00,  7.863219743041917E+00,  7.316411206665224E+00,  1.328179840752531E-01,  3.981782991252499E+04,  1.078509804699529E+01,
2443376.183613229, A.D. 1977-Aug-20 16:24:24.1830,      48.182846,  1.770462255549908E+04,  2.407044437184859E+04,  2.633398218717513E+04,  2.689601484224529E+00,  7.863067858502876E+00,  7.316245017639857E+00,  1.328539591335687E-01,  3.982861496368411E+04,  1.078500427258827E+01,
2443376.183624803, A.D. 1977-Aug-20 16:24:25.1830,      48.182846,  1.770731210115228E+04,  2.407830736379555E+04,  2.634129834913528E+04,  2.689489834469841E+00,  7.862916047712112E+00,  7.316078917426406E+00,  1.328899338791001E-01,  3.983939992107289E+04,  1.078491050631626E+01,
2443376.183636377, A.D. 1977-Aug-20 16:24:26.1830,      48.182846,  1.771000153519258E+04,  2.408617020396858E+04,  2.634861434503957E+04,  2.689378258407504E+00,  7.862764310616525E+00,  7.315912905953587E+00,  1.329259083118744E-01,  3.985018478469946E+04,  1.078481674820720E+01,
2443376.183647952, A.D. 1977-Aug-20 16:24:27.1830,      48.182846,  1.771269085769364E+04,  2.409403289244133E+04,  2.635593017497674E+04,  2.689266755966861E+00,  7.862612647163062E+00,  7.315746983150184E+00,  1.329618824319190E-01,  3.986096955457202E+04,  1.078472299828895E+01,
2443376.183659526, A.D. 1977-Aug-20 16:24:28.1830,      48.182846,  1.771538006872903E+04,  2.410189542928744E+04,  2.636324583903540E+04,  2.689155327077345E+00,  7.862461057298719E+00,  7.315581148945063E+00,  1.329978562392613E-01,  3.987175423069878E+04,  1.078462925658931E+01,
2443376.183671100, A.D. 1977-Aug-20 16:24:29.1830,      48.182846,  1.771806916837228E+04,  2.410975781458044E+04,  2.637056133730414E+04,  2.689043971668478E+00,  7.862309540970545E+00,  7.315415403267162E+00,  1.330338297339287E-01,  3.988253881308796E+04,  1.078453552313601E+01,
2443376.183682674, A.D. 1977-Aug-20 16:24:30.1830,      48.182846,  1.772075815669684E+04,  2.411762004839387E+04,  2.637787666987142E+04,  2.688932689669867E+00,  7.862158098125633E+00,  7.315249746045496E+00,  1.330698029159486E-01,  3.989332330174781E+04,  1.078444179795671E+01,
2443376.183694248, A.D. 1977-Aug-20 16:24:31.1830,      48.182846,  1.772344703377607E+04,  2.412548213080117E+04,  2.638519183682569E+04,  2.688821481011209E+00,  7.862006728711130E+00,  7.315084177209155E+00,  1.331057757853489E-01,  3.990410769668663E+04,  1.078434808107900E+01,
2443376.183705822, A.D. 1977-Aug-20 16:24:32.1830,      48.182846,  1.772613579968328E+04,  2.413334406187575E+04,  2.639250683825528E+04,  2.688710345622289E+00,  7.861855432674229E+00,  7.314918696687304E+00,  1.331417483421572E-01,  3.991489199791274E+04,  1.078425437253041E+01,
2443376.183717396, A.D. 1977-Aug-20 16:24:33.1830,      48.182846,  1.772882445449171E+04,  2.414120584169096E+04,  2.639982167424848E+04,  2.688599283432978E+00,  7.861704209962179E+00,  7.314753304409185E+00,  1.331777205864014E-01,  3.992567620543448E+04,  1.078416067233839E+01,
2443376.183728970, A.D. 1977-Aug-20 16:24:34.1830,      48.182846,  1.773151299827452E+04,  2.414906747032010E+04,  2.640713634489349E+04,  2.688488294373234E+00,  7.861553060522267E+00,  7.314588000304112E+00,  1.332136925181094E-01,  3.993646031926021E+04,  1.078406698053034E+01,
2443376.183740544, A.D. 1977-Aug-20 16:24:35.1830,      48.182846,  1.773420143110481E+04,  2.415692894783642E+04,  2.641445085027846E+04,  2.688377378373103E+00,  7.861401984301838E+00,  7.314422784301477E+00,  1.332496641373091E-01,  3.994724433939834E+04,  1.078397329713357E+01,
2443376.183752118, A.D. 1977-Aug-20 16:24:36.1830,      48.182846,  1.773688975305561E+04,  2.416479027431309E+04,  2.642176519049144E+04,  2.688266535362719E+00,  7.861250981248284E+00,  7.314257656330745E+00,  1.332856354440287E-01,  3.995802826585730E+04,  1.078387962217535E+01,
2443376.183763692, A.D. 1977-Aug-20 16:24:37.1830,      48.182846,  1.773957796419984E+04,  2.417265144982328E+04,  2.642907936562044E+04,  2.688155765272299E+00,  7.861100051309048E+00,  7.314092616321457E+00,  1.333216064382965E-01,  3.996881209864552E+04,  1.078378595568287E+01,
2443376.183775266, A.D. 1977-Aug-20 16:24:38.1830,      48.182846,  1.774226606461043E+04,  2.418051247444006E+04,  2.643639337575338E+04,  2.688045068032153E+00,  7.860949194431615E+00,  7.313927664203228E+00,  1.333575771201405E-01,  3.997959583777149E+04,  1.078369229768323E+01,
2443376.183786840, A.D. 1977-Aug-20 16:24:39.1830,      48.182846,  1.774495405436017E+04,  2.418837334823648E+04,  2.644370722097811E+04,  2.687934443572671E+00,  7.860798410563527E+00,  7.313762799905749E+00,  1.333935474895894E-01,  3.999037948324373E+04,  1.078359864820351E+01,
2443376.183798414, A.D. 1977-Aug-20 16:24:40.1830,      48.182846,  1.774764193352181E+04,  2.419623407128551E+04,  2.645102090138244E+04,  2.687823891824334E+00,  7.860647699652369E+00,  7.313598023358782E+00,  1.334295175466714E-01,  4.000116303507075E+04,  1.078350500727069E+01,
2443376.183809988, A.D. 1977-Aug-20 16:24:41.1830,      48.182846,  1.775032970216803E+04,  2.420409464366008E+04,  2.645833441705406E+04,  2.687713412717708E+00,  7.860497061645780E+00,  7.313433334492170E+00,  1.334654872914152E-01,  4.001194649326112E+04,  1.078341137491168E+01,
2443376.183821563, A.D. 1977-Aug-20 16:24:42.1830,      48.182846,  1.775301736037144E+04,  2.421195506543309E+04,  2.646564776808063E+04,  2.687603006183444E+00,  7.860346496491443E+00,  7.313268733235820E+00,  1.335014567238494E-01,  4.002272985782343E+04,  1.078331775115335E+01,
2443376.183833137, A.D. 1977-Aug-20 16:24:43.1830,      48.182846,  1.775570490820457E+04,  2.421981533667733E+04,  2.647296095454972E+04,  2.687492672152282E+00,  7.860196004137094E+00,  7.313104219519727E+00,  1.335374258440028E-01,  4.003351312876631E+04,  1.078322413602249E+01,
2443376.183844711, A.D. 1977-Aug-20 16:24:44.1830,      48.182846,  1.775839234573989E+04,  2.422767545746561E+04,  2.648027397654883E+04,  2.687382410555045E+00,  7.860045584530514E+00,  7.312939793273945E+00,  1.335733946519040E-01,  4.004429630609837E+04,  1.078313052954581E+01,
2443376.183856285, A.D. 1977-Aug-20 16:24:45.1830,      48.182846,  1.776107967304980E+04,  2.423553542787063E+04,  2.648758683416539E+04,  2.687272221322642E+00,  7.859895237619535E+00,  7.312775454428615E+00,  1.336093631475822E-01,  4.005507938982829E+04,  1.078303693174998E+01,
2443376.183867859, A.D. 1977-Aug-20 16:24:46.1830,      48.182846,  1.776376689020663E+04,  2.424339524796507E+04,  2.649489952748679E+04,  2.687162104386070E+00,  7.859744963352036E+00,  7.312611202913945E+00,  1.336453313310663E-01,  4.006586237996477E+04,  1.078294334266159E+01,
2443376.183879433, A.D. 1977-Aug-20 16:24:47.1830,      48.182846,  1.776645399728265E+04,  2.425125491782153E+04,  2.650221205660031E+04,  2.687052059676410E+00,  7.859594761675946E+00,  7.312447038660218E+00,  1.336812992023853E-01,  4.007664527651652E+04,  1.078284976230716E+01,
2443376.183891007, A.D. 1977-Aug-20 16:24:48.1830,      48.182846,  1.776914099435004E+04,  2.425911443751260E+04,  2.650952442159317E+04,  2.686942087124830E+00,  7.859444632539242E+00,  7.312282961597791E+00,  1.337172667615684E-01,  4.008742807949230E+04,  1.078275619071316E+01,
2443376.183902581, A.D. 1977-Aug-20 16:24:49.1830,      48.182846,  1.777182788148092E+04,  2.426697380711077E+04,  2.651683662255255E+04,  2.686832186662580E+00,  7.859294575889949E+00,  7.312118971657097E+00,  1.337532340086450E-01,  4.009821078890088E+04,  1.078266262790597E+01,
2443376.183914155, A.D. 1977-Aug-20 16:24:50.1830,      48.182846,  1.777451465874737E+04,  2.427483302668852E+04,  2.652414865956550E+04,  2.686722358220997E+00,  7.859144591676141E+00,  7.311955068768637E+00,  1.337892009436443E-01,  4.010899340475105E+04,  1.078256907391194E+01,
2443376.183925729, A.D. 1977-Aug-20 16:24:51.1830,      48.182846,  1.777720132622135E+04,  2.428269209631825E+04,  2.653146053271908E+04,  2.686612601731504E+00,  7.858994679845940E+00,  7.311791252862992E+00,  1.338251675665958E-01,  4.011977592705165E+04,  1.078247552875732E+01,
2443376.183937303, A.D. 1977-Aug-20 16:24:52.1830,      48.182846,  1.777988788397479E+04,  2.429055101607232E+04,  2.653877224210020E+04,  2.686502917125608E+00,  7.858844840347516E+00,  7.311627523870812E+00,  1.338611338775291E-01,  4.013055835581152E+04,  1.078238199246832E+01,
2443376.183948877, A.D. 1977-Aug-20 16:24:53.1830,      48.182846,  1.778257433207954E+04,  2.429840978602304E+04,  2.654608378779576E+04,  2.686393304334902E+00,  7.858695073129087E+00,  7.311463881722822E+00,  1.338970998764737E-01,  4.014134069103955E+04,  1.078228846507106E+01,
2443376.183960451, A.D. 1977-Aug-20 16:24:54.1830,      48.182846,  1.778526067060738E+04,  2.430626840624266E+04,  2.655339516989257E+04,  2.686283763291061E+00,  7.858545378138920E+00,  7.311300326349818E+00,  1.339330655634594E-01,  4.015212293274464E+04,  1.078219494659163E+01,
2443376.183972025, A.D. 1977-Aug-20 16:24:55.1830,      48.182846,  1.778794689963002E+04,  2.431412687680338E+04,  2.656070638847737E+04,  2.686174293925847E+00,  7.858395755325329E+00,  7.311136857682673E+00,  1.339690309385159E-01,  4.016290508093572E+04,  1.078210143705602E+01,
2443376.183983600, A.D. 1977-Aug-20 16:24:56.1830,      48.182846,  1.779063301921910E+04,  2.432198519777735E+04,  2.656801744363682E+04,  2.686064896171104E+00,  7.858246204636679E+00,  7.310973475652331E+00,  1.340049960016731E-01,  4.017368713562175E+04,  1.078200793649019E+01,
2443376.183995174, A.D. 1977-Aug-20 16:24:57.1830,      48.182846,  1.779331902944621E+04,  2.432984336923667E+04,  2.657532833545753E+04,  2.685955569958764E+00,  7.858096726021376E+00,  7.310810180189807E+00,  1.340409607529610E-01,  4.018446909681169E+04,  1.078191444492000E+01,
2443376.184006748, A.D. 1977-Aug-20 16:24:58.1830,      48.182846,  1.779600493038285E+04,  2.433770139125340E+04,  2.658263906402603E+04,  2.685846315220840E+00,  7.857947319427882E+00,  7.310646971226191E+00,  1.340769251924096E-01,  4.019525096451459E+04,  1.078182096237127E+01,
2443376.184018322, A.D. 1977-Aug-20 16:24:59.1830,      48.182846,  1.779869072210045E+04,  2.434555926389952E+04,  2.658994962942879E+04,  2.685737131889430E+00,  7.857797984804703E+00,  7.310483848692646E+00,  1.341128893200491E-01,  4.020603273873945E+04,  1.078172748886975E+01,
2443376.184029896, A.D. 1977-Aug-20 16:25:00.1830,      48.182846,  1.780137640467040E+04,  2.435341698724698E+04,  2.659726003175220E+04,  2.685628019896715E+00,  7.857648722100395E+00,  7.310320812520406E+00,  1.341488531359096E-01,  4.021681441949535E+04,  1.078163402444113E+01,
2443376.184041470, A.D. 1977-Aug-20 16:25:01.1830,      48.182846,  1.780406197816400E+04,  2.436127456136768E+04,  2.660457027108259E+04,  2.685518979174962E+00,  7.857499531263558E+00,  7.310157862640779E+00,  1.341848166400215E-01,  4.022759600679136E+04,  1.078154056911102E+01,
2443376.184053044, A.D. 1977-Aug-20 16:25:02.1830,      48.182846,  1.780674744265249E+04,  2.436913198633344E+04,  2.661188034750622E+04,  2.685410009656519E+00,  7.857350412242842E+00,  7.309994998985144E+00,  1.342207798324153E-01,  4.023837750063661E+04,  1.078144712290499E+01,
2443376.184064618, A.D. 1977-Aug-20 16:25:03.1830,      48.182846,  1.780943279820702E+04,  2.437698926221608E+04,  2.661919026110928E+04,  2.685301111273819E+00,  7.857201364986945E+00,  7.309832221484955E+00,  1.342567427131213E-01,  4.024915890104022E+04,  1.078135368584853E+01,
2443376.184076192, A.D. 1977-Aug-20 16:25:04.1830,      48.182846,  1.781211804489873E+04,  2.438484638908732E+04,  2.662650001197789E+04,  2.685192283959379E+00,  7.857052389444610E+00,  7.309669530071734E+00,  1.342927052821702E-01,  4.025994020801137E+04,  1.078126025796707E+01,
2443376.184087766, A.D. 1977-Aug-20 16:25:05.1830,      48.182846,  1.781480318279861E+04,  2.439270336701886E+04,  2.663380960019810E+04,  2.685083527645798E+00,  7.856903485564635E+00,  7.309506924677078E+00,  1.343286675395924E-01,  4.027072142155922E+04,  1.078116683928598E+01,
2443376.184099340, A.D. 1977-Aug-20 16:25:06.1830,      48.182846,  1.781748821197766E+04,  2.440056019608233E+04,  2.664111902585589E+04,  2.684974842265759E+00,  7.856754653295854E+00,  7.309344405232657E+00,  1.343646294854190E-01,  4.028150254169302E+04,  1.078107342983057E+01,
2443376.184110914, A.D. 1977-Aug-20 16:25:07.1830,      48.182846,  1.782017313250676E+04,  2.440841687634931E+04,  2.664842828903719E+04,  2.684866227752027E+00,  7.856605892587158E+00,  7.309181971670209E+00,  1.344005911196805E-01,  4.029228356842198E+04,  1.078098002962608E+01,
2443376.184122488, A.D. 1977-Aug-20 16:25:08.1830,      48.182846,  1.782285794445676E+04,  2.441627340789133E+04,  2.665573738982784E+04,  2.684757684037450E+00,  7.856457203387482E+00,  7.309019623921549E+00,  1.344365524424079E-01,  4.030306450175536E+04,  1.078088663869769E+01,
2443376.184134062, A.D. 1977-Aug-20 16:25:09.1830,      48.182846,  1.782554264789842E+04,  2.442412979077990E+04,  2.666304632831362E+04,  2.684649211054960E+00,  7.856308585645809E+00,  7.308857361918559E+00,  1.344725134536322E-01,  4.031384534170247E+04,  1.078079325707051E+01,
2443376.184145636, A.D. 1977-Aug-20 16:25:10.1830,      48.182846,  1.782822724290243E+04,  2.443198602508643E+04,  2.667035510458024E+04,  2.684540808737571E+00,  7.856160039311166E+00,  7.308695185593196E+00,  1.345084741533845E-01,  4.032462608827261E+04,  1.078069988476960E+01,
2443376.184157211, A.D. 1977-Aug-20 16:25:11.1830,      48.182846,  1.783091172953942E+04,  2.443984211088231E+04,  2.667766371871334E+04,  2.684432477018378E+00,  7.856011564332633E+00,  7.308533094877486E+00,  1.345444345416959E-01,  4.033540674147513E+04,  1.078060652181996E+01,
2443376.184168785, A.D. 1977-Aug-20 16:25:12.1830,      48.182846,  1.783359610787998E+04,  2.444769804823886E+04,  2.668497217079850E+04,  2.684324215830562E+00,  7.855863160659332E+00,  7.308371089703529E+00,  1.345803946185977E-01,  4.034618730131938E+04,  1.078051316824651E+01,
2443376.184180359, A.D. 1977-Aug-20 16:25:13.1830,      48.182846,  1.783628037799457E+04,  2.445555383722738E+04,  2.669228046092124E+04,  2.684216025107381E+00,  7.855714828240436E+00,  7.308209170003496E+00,  1.346163543841211E-01,  4.035696776781475E+04,  1.078041982407412E+01,
2443376.184191933, A.D. 1977-Aug-20 16:25:14.1830,      48.182846,  1.783896453995366E+04,  2.446340947791908E+04,  2.669958858916698E+04,  2.684107904782181E+00,  7.855566567025162E+00,  7.308047335709627E+00,  1.346523138382976E-01,  4.036774814097067E+04,  1.078032648932760E+01,
2443376.184203507, A.D. 1977-Aug-20 16:25:15.1830,      48.182846,  1.784164859382758E+04,  2.447126497038514E+04,  2.670689655562110E+04,  2.683999854788386E+00,  7.855418376962776E+00,  7.307885586754234E+00,  1.346882729811587E-01,  4.037852842079655E+04,  1.078023316403169E+01,
2443376.184215081, A.D. 1977-Aug-20 16:25:16.1830,      48.182846,  1.784433253968666E+04,  2.447912031469671E+04,  2.671420436036892E+04,  2.683891875059503E+00,  7.855270258002592E+00,  7.307723923069704E+00,  1.347242318127359E-01,  4.038930860730189E+04,  1.078013984821108E+01,
